ProviderID, City, State, ZIPCode, PhoneNumber, Score
10112, DEMOPOLIS, AL, 36732, 3342894000, 825
10112, DEMOPOLIS, AL, 36732, 3342894000, 1.212
10112, DEMOPOLIS, AL, 36732, 3342894000, 0
10112, DEMOPOLIS, AL, 36732, 3342894000, 0
10112, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10112, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10112, DEMOPOLIS, AL, 36732, 3342894000, 360
10112, DEMOPOLIS, AL, 36732, 3342894000, 0.468
10112, DEMOPOLIS, AL, 36732, 3342894000, 0
10112, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10112, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10112, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10112, DEMOPOLIS, AL, 36732, 3342894000, 2
10112, DEMOPOLIS, AL, 36732, 3342894000, 0.084
10112, DEMOPOLIS, AL, 36732, 3342894000, 0
10047, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10112, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10112, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10112, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10112, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10112, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10112, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10112, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10112, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10112, DEMOPOLIS, AL, 36732, 3342894000, 8417
10112, DEMOPOLIS, AL, 36732, 3342894000, 0.302
10112, DEMOPOLIS, AL, 36732, 3342894000, 0
10112, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10112, DEMOPOLIS, AL, 36732, 3342894000, 0.192
10112, DEMOPOLIS, AL, 36732, 3342894000, 2.051
10112, DEMOPOLIS, AL, 36732, 3342894000, 8529
10112, DEMOPOLIS, AL, 36732, 3342894000, 3.981
10112, DEMOPOLIS, AL, 36732, 3342894000, 3
10112, DEMOPOLIS, AL, 36732, 3342894000, 0.754
10040, MOBILE, AL, 36652, 2514354700, 0.468
10085, MOBILE, AL, 36652, 2514354700, 1.029
10040, MOBILE, AL, 36652, 2514354700, 19918
10113, MOBILE, AL, 36652, 2514354700, 35.346
10113, MOBILE, AL, 36652, 2514354700, 25
10113, MOBILE, AL, 36652, 2514354700, 0.707
10113, MOBILE, AL, 36652, 2514354700, 0.405
10113, MOBILE, AL, 36652, 2514354700, 1.122
10113, MOBILE, AL, 36652, 2514354700, 9836
10113, MOBILE, AL, 36652, 2514354700, 21.546
10086, MOBILE, AL, 36652, 2514354700, 15
10113, MOBILE, AL, 36652, 2514354700, 0.696
10113, MOBILE, AL, 36652, 2514354700, 0.272
10113, MOBILE, AL, 36652, 2514354700, 0.657
10113, MOBILE, AL, 36652, 2514354700, 20134
10073, MOBILE, AL, 36652, 2514354700, 46.182
10092, MOBILE, AL, 36652, 2514354700, 20
10113, MOBILE, AL, 36652, 2514354700, 0.433
10113, MOBILE, AL, 36652, 2514354700, 0.132
10113, MOBILE, AL, 36652, 2514354700, 0.497
10113, MOBILE, AL, 36652, 2514354700, 12643
10113, MOBILE, AL, 36652, 2514354700, 33.227
10113, MOBILE, AL, 36652, 2514354700, 9
10113, MOBILE, AL, 36652, 2514354700, 0.271
10113, MOBILE, AL, 36652, 2514354700, 0.301
10113, MOBILE, AL, 36652, 2514354700, 1.362
10113, MOBILE, AL, 36652, 2514354700, 301
10113, MOBILE, AL, 36652, 2514354700, 10.167
10113, MOBILE, AL, 36652, 2514354700, 7
10113, MOBILE, AL, 36652, 2514354700, 0.689
10039, MOBILE, AL, 36652, 2514354700, 0.226
10113, MOBILE, AL, 36652, 2514354700, 4.459
10113, MOBILE, AL, 36652, 2514354700, 129
10113, MOBILE, AL, 36652, 2514354700, 1.482
10113, MOBILE, AL, 36652, 2514354700, 2
10113, MOBILE, AL, 36652, 2514354700, 1.35
10113, MOBILE, AL, 36652, 2514354700, 0.763
10113, MOBILE, AL, 36652, 2514354700, 2.286
10113, MOBILE, AL, 36652, 2514354700, 154510
10113, MOBILE, AL, 36652, 2514354700, 9.479
10113, MOBILE, AL, 36652, 2514354700, 13
10113, MOBILE, AL, 36652, 2514354700, 1.371
10113, MOBILE, AL, 36652, 2514354700, 0.318
10113, MOBILE, AL, 36652, 2514354700, 0.603
10113, MOBILE, AL, 36652, 2514354700, 151436
10023, MOBILE, AL, 36652, 2514354700, 85.674
10113, MOBILE, AL, 36652, 2514354700, 38
10113, MOBILE, AL, 36652, 2514354700, 0.444
10086, BESSEMER, AL, 35021, 2054817000, 0.74
10114, BESSEMER, AL, 35021, 2054817000, 2.322
10046, BESSEMER, AL, 35021, 2054817000, 5339
10114, BESSEMER, AL, 35021, 2054817000, 8.784
10114, BESSEMER, AL, 35021, 2054817000, 12
10114, BESSEMER, AL, 35021, 2054817000, 1.366
10114, BESSEMER, AL, 35021, 2054817000, 0.772
10114, BESSEMER, AL, 35021, 2054817000, 3.155
10033, BESSEMER, AL, 35021, 2054817000, 2534
10114, BESSEMER, AL, 35021, 2054817000, 4.815
10114, BESSEMER, AL, 35021, 2054817000, 8
10061, BESSEMER, AL, 35021, 2054817000, 1.661
10114, BESSEMER, AL, 35021, 2054817000, 0.534
10114, BESSEMER, AL, 35021, 2054817000, 1.482
10114, BESSEMER, AL, 35021, 2054817000, 8606
10114, BESSEMER, AL, 35021, 2054817000, 16.32
10114, BESSEMER, AL, 35021, 2054817000, 15
10114, BESSEMER, AL, 35021, 2054817000, 0.919
10114, BESSEMER, AL, 35021, 2054817000, 0.407
10114, BESSEMER, AL, 35021, 2054817000, 1.841
10114, BESSEMER, AL, 35021, 2054817000, 3760
10114, BESSEMER, AL, 35021, 2054817000, 7.52
10114, BESSEMER, AL, 35021, 2054817000, 7
10114, BESSEMER, AL, 35021, 2054817000, 0.931
