ProviderID, City, State, ZIPCode, PhoneNumber, Score
10036, MOBILE, AL, 36652, 2514354700, 1.482
10113, MOBILE, AL, 36652, 2514354700, 2
10099, MOBILE, AL, 36652, 2514354700, 1.35
10113, MOBILE, AL, 36652, 2514354700, 0.763
21309, MOBILE, AL, 36652, 2514354700, 2.286
10113, MOBILE, AL, 36652, 2514354700, 154510
10113, MOBILE, AL, 36652, 2514354700, 9.479
10113, MOBILE, AL, 36652, 2514354700, 13
10113, MOBILE, AL, 36652, 2514354700, 1.371
10130, MOBILE, AL, 36652, 2514354700, 0.318
10049, MOBILE, AL, 36652, 2514354700, 0.603
11305, MOBILE, AL, 36652, 2514354700, 151436
10102, MOBILE, AL, 36652, 2514354700, 85.674
10113, MOBILE, AL, 36652, 2514354700, 38
10113, MOBILE, AL, 36652, 2514354700, 0.444
10114, BESSEMER, AL, 35021, 2054817000, 0.74
10114, BESSEMER, AL, 35021, 2054817000, 2.322
10114, BESSEMER, AL, 35021, 2054817000, 5339
21311, BESSEMER, AL, 35021, 2054817000, 8.784
10073, BESSEMER, AL, 35021, 2054817000, 12
10099, BESSEMER, AL, 35021, 2054817000, 1.366
10011, BESSEMER, AL, 35021, 2054817000, 0.772
10100, BESSEMER, AL, 35021, 2054817000, 3.155
10144, BESSEMER, AL, 35021, 2054817000, 2534
10114, BESSEMER, AL, 35021, 2054817000, 4.815
20026, BESSEMER, AL, 35021, 2054817000, 8
10114, BESSEMER, AL, 35021, 2054817000, 1.661
10114, BESSEMER, AL, 35021, 2054817000, 0.534
10114, BESSEMER, AL, 35021, 2054817000, 1.482
10114, BESSEMER, AL, 35021, 2054817000, 8606
10032, BESSEMER, AL, 35021, 2054817000, 16.32
10056, BESSEMER, AL, 35021, 2054817000, 15
10114, BESSEMER, AL, 35021, 2054817000, 0.919
10114, BESSEMER, AL, 35021, 2054817000, 0.407
10012, BESSEMER, AL, 35021, 2054817000, 1.841
10146, BESSEMER, AL, 35021, 2054817000, 3760
10114, BESSEMER, AL, 35021, 2054817000, 7.52
10114, BESSEMER, AL, 35021, 2054817000, 7
10114, BESSEMER, AL, 35021, 2054817000, 0.931
10005, BESSEMER, AL, 35021, 2054817000, 0.801
10113, BESSEMER, AL, 35021, 2054817000, 4.112
10114, BESSEMER, AL, 35021, 2054817000, 90
10114, BESSEMER, AL, 35021, 2054817000, 3.035
11300, BESSEMER, AL, 35021, 2054817000, 6
10114, BESSEMER, AL, 35021, 2054817000, 1.977
10114, BESSEMER, AL, 35021, 2054817000, NotAvailable
10114, BESSEMER, AL, 35021, 2054817000, NotAvailable
10114, BESSEMER, AL, 35021, 2054817000, 42
10100, BESSEMER, AL, 35021, 2054817000, 0.514
21303, BESSEMER, AL, 35021, 2054817000, 0
10114, BESSEMER, AL, 35021, 2054817000, NotAvailable
10114, BESSEMER, AL, 35021, 2054817000, NotAvailable
10114, BESSEMER, AL, 35021, 2054817000, 1.135
10016, BESSEMER, AL, 35021, 2054817000, 33457
10114, BESSEMER, AL, 35021, 2054817000, 2.639
10114, BESSEMER, AL, 35021, 2054817000, 0
10114, BESSEMER, AL, 35021, 2054817000, 0
20001, BESSEMER, AL, 35021, 2054817000, 0.247
10114, BESSEMER, AL, 35021, 2054817000, 0.93
10158, BESSEMER, AL, 35021, 2054817000, 32032
10114, BESSEMER, AL, 35021, 2054817000, 17.768
10019, BESSEMER, AL, 35021, 2054817000, 9
10065, BESSEMER, AL, 35021, 2054817000, 0.507
10118, SELMA, AL, 36701, 3344184100, 0.018
10118, SELMA, AL, 36701, 3344184100, 1.75
10118, SELMA, AL, 36701, 3344184100, 2103
10118, SELMA, AL, 36701, 3344184100, 2.819
10118, SELMA, AL, 36701, 3344184100, 1
10118, SELMA, AL, 36701, 3344184100, 0.355
10118, SELMA, AL, 36701, 3344184100, 0.034
10118, SELMA, AL, 36701, 3344184100, 3.341
10118, SELMA, AL, 36701, 3344184100, 983
10118, SELMA, AL, 36701, 3344184100, 1.476
10118, SELMA, AL, 36701, 3344184100, 1
10118, SELMA, AL, 36701, 3344184100, 0.678
10039, SELMA, AL, 36701, 3344184100, 0.054
10118, SELMA, AL, 36701, 3344184100, 1.061
10118, SELMA, AL, 36701, 3344184100, 4256
10118, SELMA, AL, 36701, 3344184100, 6.23
10118, SELMA, AL, 36701, 3344184100, 2
10118, SELMA, AL, 36701, 3344184100, 0.321
10118, SELMA, AL, 36701, 3344184100, 0.134
20017, SELMA, AL, 36701, 3344184100, 2.634
10146, SELMA, AL, 36701, 3344184100, 1930
10118, SELMA, AL, 36701, 3344184100, 2.509
10118, SELMA, AL, 36701, 3344184100, 2
11305, SELMA, AL, 36701, 3344184100, 0.797
10095, SELMA, AL, 36701, 3344184100, NotAvailable
10118, SELMA, AL, 36701, 3344184100, 2.818
10007, SELMA, AL, 36701, 3344184100, 31
13300, SELMA, AL, 36701, 3344184100, 1.063
10118, SELMA, AL, 36701, 3344184100, 0
10012, SELMA, AL, 36701, 3344184100, 0
13300, SELMA, AL, 36701, 3344184100, NotAvailable
10118, SELMA, AL, 36701, 3344184100, NotAvailable
10118, SELMA, AL, 36701, 3344184100, 42
10118, SELMA, AL, 36701, 3344184100, 0.643
10118, SELMA, AL, 36701, 3344184100, 0
10118, SELMA, AL, 36701, 3344184100, NotAvailable
10104, SELMA, AL, 36701, 3344184100, NotAvailable
21310, SELMA, AL, 36701, 3344184100, NotAvailable
10118, SELMA, AL, 36701, 3344184100, 17434
10118, SELMA, AL, 36701, 3344184100, 0.759
10012, SELMA, AL, 36701, 3344184100, 1
10118, SELMA, AL, 36701, 3344184100, NotAvailable
10118, SELMA, AL, 36701, 3344184100, 0.683
10118, SELMA, AL, 36701, 3344184100, 2.046
10144, SELMA, AL, 36701, 3344184100, 15804
10032, SELMA, AL, 36701, 3344184100, 10.592
10118, SELMA, AL, 36701, 3344184100, 13
10011, SELMA, AL, 36701, 3344184100, 1.227
10019, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10120, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10120, MONROEVILLE, AL, 36460, 2515753111, 317
10120, MONROEVILLE, AL, 36460, 2515753111, 0.394
10120, MONROEVILLE, AL, 36460, 2515753111, 0
30006, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10061, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10120, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10120, MONROEVILLE, AL, 36460, 2515753111, 46
10112, MONROEVILLE, AL, 36460, 2515753111, 0.069
10049, MONROEVILLE, AL, 36460, 2515753111, 0
10120, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10120, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
21310, MONROEVILLE, AL, 36460, 2515753111, 2.526
10120, MONROEVILLE, AL, 36460, 2515753111, 829
21306, MONROEVILLE, AL, 36460, 2515753111, 1.186
10091, MONROEVILLE, AL, 36460, 2515753111, 0
10120, MONROEVILLE, AL, 36460, 2515753111, 0
10120, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10120, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10120, MONROEVILLE, AL, 36460, 2515753111, 466
10129, MONROEVILLE, AL, 36460, 2515753111, 0.606
10032, MONROEVILLE, AL, 36460, 2515753111, 0
10120, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10120, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10126, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10120, MONROEVILLE, AL, 36460, 2515753111, 4
10120, MONROEVILLE, AL, 36460, 2515753111, 0.139
10120, MONROEVILLE, AL, 36460, 2515753111, 0
10120, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10120, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10120, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10023, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10018, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10164, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10120, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10120, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10113, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10120, MONROEVILLE, AL, 36460, 2515753111, 3442
10120, MONROEVILLE, AL, 36460, 2515753111, 0.162
10120, MONROEVILLE, AL, 36460, 2515753111, 0
10120, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10120, MONROEVILLE, AL, 36460, 2515753111, NotAvailable
10120, MONROEVILLE, AL, 36460, 2515753111, 1.96
10120, MONROEVILLE, AL, 36460, 2515753111, 3442
10007, MONROEVILLE, AL, 36460, 2515753111, 1.528
10120, MONROEVILLE, AL, 36460, 2515753111, 0
10120, MONROEVILLE, AL, 36460, 2515753111, 0
10125, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10125, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10125, HALEYVILLE, AL, 35565, 2054857117, 193
10112, HALEYVILLE, AL, 35565, 2054857117, 0.234
10128, HALEYVILLE, AL, 35565, 2054857117, 0
10125, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10125, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10125, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10089, HALEYVILLE, AL, 35565, 2054857117, 9
10125, HALEYVILLE, AL, 35565, 2054857117, 0.015
10125, HALEYVILLE, AL, 35565, 2054857117, 0
10089, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10138, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10125, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10125, HALEYVILLE, AL, 35565, 2054857117, 512
10125, HALEYVILLE, AL, 35565, 2054857117, 0.786
10125, HALEYVILLE, AL, 35565, 2054857117, 0
10130, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10125, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10125, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10125, HALEYVILLE, AL, 35565, 2054857117, 115
10125, HALEYVILLE, AL, 35565, 2054857117, 0.15
10125, HALEYVILLE, AL, 35565, 2054857117, 0
10125, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10125, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10125, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10125, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10125, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10125, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10125, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10125, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10125, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10125, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10056, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10092, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10102, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10125, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10125, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10065, HALEYVILLE, AL, 35565, 2054857117, 5877
10040, HALEYVILLE, AL, 35565, 2054857117, 0.247
10125, HALEYVILLE, AL, 35565, 2054857117, 0
10018, HALEYVILLE, AL, 35565, 2054857117, NotAvailable
10125, HALEYVILLE, AL, 35565, 2054857117, 0.014
10086, HALEYVILLE, AL, 35565, 2054857117, 1.391
10125, HALEYVILLE, AL, 35565, 2054857117, 5877
13301, HALEYVILLE, AL, 35565, 2054857117, 3.546
10125, HALEYVILLE, AL, 35565, 2054857117, 1
10125, HALEYVILLE, AL, 35565, 2054857117, 0.282
20001, TROY, AL, 36081, 3346705000, NotAvailable
10126, TROY, AL, 36081, 3346705000, NotAvailable
10126, TROY, AL, 36081, 3346705000, 565
10126, TROY, AL, 36081, 3346705000, 0.929
10126, TROY, AL, 36081, 3346705000, 1
10055, TROY, AL, 36081, 3346705000, NotAvailable
10126, TROY, AL, 36081, 3346705000, NotAvailable
10126, TROY, AL, 36081, 3346705000, NotAvailable
10126, TROY, AL, 36081, 3346705000, 358
10005, TROY, AL, 36081, 3346705000, 0.681
10126, TROY, AL, 36081, 3346705000, 0
10126, TROY, AL, 36081, 3346705000, NotAvailable
10126, TROY, AL, 36081, 3346705000, NotAvailable
10126, TROY, AL, 36081, 3346705000, 1.36
10126, TROY, AL, 36081, 3346705000, 1225
10126, TROY, AL, 36081, 3346705000, 2.202
10126, TROY, AL, 36081, 3346705000, 0
20017, TROY, AL, 36081, 3346705000, 0
10126, TROY, AL, 36081, 3346705000, NotAvailable
10126, TROY, AL, 36081, 3346705000, 2.472
10126, TROY, AL, 36081, 3346705000, 606
10126, TROY, AL, 36081, 3346705000, 1.212
10126, TROY, AL, 36081, 3346705000, 0
10126, TROY, AL, 36081, 3346705000, 0
10126, TROY, AL, 36081, 3346705000, NotAvailable
10126, TROY, AL, 36081, 3346705000, NotAvailable
10126, TROY, AL, 36081, 3346705000, 2
10126, TROY, AL, 36081, 3346705000, 0.068
10104, TROY, AL, 36081, 3346705000, 0
10126, TROY, AL, 36081, 3346705000, NotAvailable
10126, TROY, AL, 36081, 3346705000, NotAvailable
10126, TROY, AL, 36081, 3346705000, NotAvailable
10089, TROY, AL, 36081, 3346705000, 27
10120, TROY, AL, 36081, 3346705000, 0.258
10126, TROY, AL, 36081, 3346705000, 0
10126, TROY, AL, 36081, 3346705000, NotAvailable
10126, TROY, AL, 36081, 3346705000, NotAvailable
10126, TROY, AL, 36081, 3346705000, NotAvailable
10126, TROY, AL, 36081, 3346705000, 9620
10126, TROY, AL, 36081, 3346705000, 0.375
10126, TROY, AL, 36081, 3346705000, 1
10056, TROY, AL, 36081, 3346705000, NotAvailable
10126, TROY, AL, 36081, 3346705000, 0.074
10126, TROY, AL, 36081, 3346705000, 1.454
10126, TROY, AL, 36081, 3346705000, 9620
10126, TROY, AL, 36081, 3346705000, 4.543
10126, TROY, AL, 36081, 3346705000, 2
10126, TROY, AL, 36081, 3346705000, 0.44
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
21311, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
10062, JACKSON, AL, 36545, 2512469021, NotAvailable
10090, JACKSON, AL, 36545, 2512469021, NotAvailable
20001, JACKSON, AL, 36545, 2512469021, NotAvailable
10095, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, 183
10114, JACKSON, AL, 36545, 2512469021, 0.292
10018, JACKSON, AL, 36545, 2512469021, 0
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
10005, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
10039, JACKSON, AL, 36545, 2512469021, NotAvailable
10102, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
10120, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
10164, JACKSON, AL, 36545, 2512469021, NotAvailable
10092, JACKSON, AL, 36545, 2512469021, NotAvailable
10130, JACKSON, AL, 36545, 2512469021, NotAvailable
10033, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
13301, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, 812
10128, JACKSON, AL, 36545, 2512469021, 0
10128, JACKSON, AL, 36545, 2512469021, 0
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
20012, JACKSON, AL, 36545, 2512469021, NotAvailable
10128, JACKSON, AL, 36545, 2512469021, NotAvailable
10040, JACKSON, AL, 36545, 2512469021, 821
10128, JACKSON, AL, 36545, 2512469021, 0.354
10012, JACKSON, AL, 36545, 2512469021, 0
21306, JACKSON, AL, 36545, 2512469021, NotAvailable
10146, BAYMINETTE, AL, 36507, 2519375521, NotAvailable
10129, BAYMINETTE, AL, 36507, 2519375521, NotAvailable
10129, BAYMINETTE, AL, 36507, 2519375521, 397
10129, BAYMINETTE, AL, 36507, 2519375521, 0.66
10056, BAYMINETTE, AL, 36507, 2519375521, 2
10129, BAYMINETTE, AL, 36507, 2519375521, NotAvailable
30002, BAYMINETTE, AL, 36507, 2519375521, NotAvailable
10129, BAYMINETTE, AL, 36507, 2519375521, NotAvailable
10158, BAYMINETTE, AL, 36507, 2519375521, 161
10129, BAYMINETTE, AL, 36507, 2519375521, 0.306
10129, BAYMINETTE, AL, 36507, 2519375521, 2
10129, BAYMINETTE, AL, 36507, 2519375521, NotAvailable
10129, BAYMINETTE, AL, 36507, 2519375521, 0.031
10079, BAYMINETTE, AL, 36507, 2519375521, 3.056
21303, BAYMINETTE, AL, 36507, 2519375521, 826
10112, BAYMINETTE, AL, 36507, 2519375521, 1.614
10150, BAYMINETTE, AL, 36507, 2519375521, 1
10129, BAYMINETTE, AL, 36507, 2519375521, 0.62
20018, BAYMINETTE, AL, 36507, 2519375521, NotAvailable
21306, BAYMINETTE, AL, 36507, 2519375521, NotAvailable
10038, BAYMINETTE, AL, 36507, 2519375521, 453
10129, BAYMINETTE, AL, 36507, 2519375521, 0.906
10129, BAYMINETTE, AL, 36507, 2519375521, 0
10129, BAYMINETTE, AL, 36507, 2519375521, NotAvailable
20012, BAYMINETTE, AL, 36507, 2519375521, NotAvailable
20026, BAYMINETTE, AL, 36507, 2519375521, NotAvailable
10129, BAYMINETTE, AL, 36507, 2519375521, 15
10006, BAYMINETTE, AL, 36507, 2519375521, 0.54
10129, BAYMINETTE, AL, 36507, 2519375521, 2
11302, BAYMINETTE, AL, 36507, 2519375521, NotAvailable
10046, BAYMINETTE, AL, 36507, 2519375521, NotAvailable
10128, BAYMINETTE, AL, 36507, 2519375521, NotAvailable
10129, BAYMINETTE, AL, 36507, 2519375521, 9
10129, BAYMINETTE, AL, 36507, 2519375521, 0.132
10129, BAYMINETTE, AL, 36507, 2519375521, 0
10129, BAYMINETTE, AL, 36507, 2519375521, NotAvailable
10129, BAYMINETTE, AL, 36507, 2519375521, NotAvailable
10129, BAYMINETTE, AL, 36507, 2519375521, NotAvailable
10129, BAYMINETTE, AL, 36507, 2519375521, 9958
10085, BAYMINETTE, AL, 36507, 2519375521, 0.665
10129, BAYMINETTE, AL, 36507, 2519375521, 0
10129, BAYMINETTE, AL, 36507, 2519375521, NotAvailable
10129, BAYMINETTE, AL, 36507, 2519375521, 0.299
10169, BAYMINETTE, AL, 36507, 2519375521, 2.267
10129, BAYMINETTE, AL, 36507, 2519375521, 9434
10073, BAYMINETTE, AL, 36507, 2519375521, 4.256
10129, BAYMINETTE, AL, 36507, 2519375521, 4
10129, BAYMINETTE, AL, 36507, 2519375521, 0.94
10130, PELLCITY, AL, 35125, 2053383301, NotAvailable
10130, PELLCITY, AL, 35125, 2053383301, 2.454
10130, PELLCITY, AL, 35125, 2053383301, 757
10130, PELLCITY, AL, 35125, 2053383301, 1.221
10130, PELLCITY, AL, 35125, 2053383301, 0
20001, PELLCITY, AL, 35125, 2053383301, 0
10130, PELLCITY, AL, 35125, 2053383301, NotAvailable
10069, PELLCITY, AL, 35125, 2053383301, NotAvailable
10158, PELLCITY, AL, 35125, 2053383301, 214
10130, PELLCITY, AL, 35125, 2053383301, 0.407
10130, PELLCITY, AL, 35125, 2053383301, 0
10056, PELLCITY, AL, 35125, 2053383301, NotAvailable
10130, PELLCITY, AL, 35125, 2053383301, NotAvailable
10130, PELLCITY, AL, 35125, 2053383301, 1.182
10130, PELLCITY, AL, 35125, 2053383301, 1308
21306, PELLCITY, AL, 35125, 2053383301, 2.535
10130, PELLCITY, AL, 35125, 2053383301, 0
10113, PELLCITY, AL, 35125, 2053383301, 0
10130, PELLCITY, AL, 35125, 2053383301, NotAvailable
20012, PELLCITY, AL, 35125, 2053383301, NotAvailable
10130, PELLCITY, AL, 35125, 2053383301, 490
10130, PELLCITY, AL, 35125, 2053383301, 0.98
10055, PELLCITY, AL, 35125, 2053383301, 0
10130, PELLCITY, AL, 35125, 2053383301, NotAvailable
10130, PELLCITY, AL, 35125, 2053383301, NotAvailable
10130, PELLCITY, AL, 35125, 2053383301, NotAvailable
10023, PELLCITY, AL, 35125, 2053383301, 16
10130, PELLCITY, AL, 35125, 2053383301, 0.546
10078, PELLCITY, AL, 35125, 2053383301, 0
10130, PELLCITY, AL, 35125, 2053383301, NotAvailable
10029, PELLCITY, AL, 35125, 2053383301, NotAvailable
10095, PELLCITY, AL, 35125, 2053383301, NotAvailable
10130, PELLCITY, AL, 35125, 2053383301, 2
10130, PELLCITY, AL, 35125, 2053383301, 0.044
10130, PELLCITY, AL, 35125, 2053383301, 0
10130, PELLCITY, AL, 35125, 2053383301, NotAvailable
10065, PELLCITY, AL, 35125, 2053383301, NotAvailable
10130, PELLCITY, AL, 35125, 2053383301, NotAvailable
10130, PELLCITY, AL, 35125, 2053383301, 6924
10130, PELLCITY, AL, 35125, 2053383301, 0.267
10021, PELLCITY, AL, 35125, 2053383301, 0
10130, PELLCITY, AL, 35125, 2053383301, NotAvailable
10130, PELLCITY, AL, 35125, 2053383301, 0.203
10130, PELLCITY, AL, 35125, 2053383301, 2.169
10130, PELLCITY, AL, 35125, 2053383301, 6924
10130, PELLCITY, AL, 35125, 2053383301, 3.763
10130, PELLCITY, AL, 35125, 2053383301, 3
10130, PELLCITY, AL, 35125, 2053383301, 0.797
10128, HUNTSVILLE, AL, 35801, 2568823100, 0.457
10131, HUNTSVILLE, AL, 35801, 2568823100, 2.344
10131, HUNTSVILLE, AL, 35801, 2568823100, 3577
10131, HUNTSVILLE, AL, 35801, 2568823100, 5.323
10131, HUNTSVILLE, AL, 35801, 2568823100, 6
10131, HUNTSVILLE, AL, 35801, 2568823100, 1.127
10131, HUNTSVILLE, AL, 35801, 2568823100, 0.136
10131, HUNTSVILLE, AL, 35801, 2568823100, 2.682
10131, HUNTSVILLE, AL, 35801, 2568823100, 1642
10131, HUNTSVILLE, AL, 35801, 2568823100, 2.464
10131, HUNTSVILLE, AL, 35801, 2568823100, 2
10131, HUNTSVILLE, AL, 35801, 2568823100, 0.812
10131, HUNTSVILLE, AL, 35801, 2568823100, 0.482
10131, HUNTSVILLE, AL, 35801, 2568823100, 1.973
10131, HUNTSVILLE, AL, 35801, 2568823100, 5091
10131, HUNTSVILLE, AL, 35801, 2568823100, 7.701
10008, HUNTSVILLE, AL, 35801, 2568823100, 8
10131, HUNTSVILLE, AL, 35801, 2568823100, 1.039
10131, HUNTSVILLE, AL, 35801, 2568823100, 0.579
11300, HUNTSVILLE, AL, 35801, 2568823100, 3.504
10131, HUNTSVILLE, AL, 35801, 2568823100, 2636
10131, HUNTSVILLE, AL, 35801, 2568823100, 3.163
10131, HUNTSVILLE, AL, 35801, 2568823100, 5
10131, HUNTSVILLE, AL, 35801, 2568823100, 1.581
10131, HUNTSVILLE, AL, 35801, 2568823100, 0.217
10061, HUNTSVILLE, AL, 35801, 2568823100, 2.322
10131, HUNTSVILLE, AL, 35801, 2568823100, 110
10131, HUNTSVILLE, AL, 35801, 2568823100, 3.517
10157, HUNTSVILLE, AL, 35801, 2568823100, 3
10097, HUNTSVILLE, AL, 35801, 2568823100, 0.853
10146, HUNTSVILLE, AL, 35801, 2568823100, 0.234
10131, HUNTSVILLE, AL, 35801, 2568823100, 4.601
11304, HUNTSVILLE, AL, 35801, 2568823100, 150
30006, HUNTSVILLE, AL, 35801, 2568823100, 1.436
10131, HUNTSVILLE, AL, 35801, 2568823100, 2
21309, HUNTSVILLE, AL, 35801, 2568823100, 1.393
10038, HUNTSVILLE, AL, 35801, 2568823100, NotAvailable
10131, HUNTSVILLE, AL, 35801, 2568823100, 0.89
10131, HUNTSVILLE, AL, 35801, 2568823100, 76466
10131, HUNTSVILLE, AL, 35801, 2568823100, 3.366
10131, HUNTSVILLE, AL, 35801, 2568823100, 0
10120, HUNTSVILLE, AL, 35801, 2568823100, 0
10131, HUNTSVILLE, AL, 35801, 2568823100, 0.18
10126, HUNTSVILLE, AL, 35801, 2568823100, 0.539
10131, HUNTSVILLE, AL, 35801, 2568823100, 76224
10131, HUNTSVILLE, AL, 35801, 2568823100, 40.201
10131, HUNTSVILLE, AL, 35801, 2568823100, 13
10131, HUNTSVILLE, AL, 35801, 2568823100, 0.323
10138, YORK, AL, 36925, 2053925263, NotAvailable
10138, YORK, AL, 36925, 2053925263, NotAvailable
10138, YORK, AL, 36925, 2053925263, NotAvailable
21311, YORK, AL, 36925, 2053925263, NotAvailable
