ProviderID, City, State, ZIPCode, PhoneNumber, Score
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
30016, BETHEL, AK, 99559, 9075436300, NotAvailable
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
30078, BETHEL, AK, 99559, 9075436300, 59
20018, BETHEL, AK, 99559, 9075436300, 0.095
20018, BETHEL, AK, 99559, 9075436300, 0
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
10006, BETHEL, AK, 99559, 9075436300, NotAvailable
10032, BETHEL, AK, 99559, 9075436300, NotAvailable
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
30105, BETHEL, AK, 99559, 9075436300, NotAvailable
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
21311, BETHEL, AK, 99559, 9075436300, NotAvailable
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
30121, BETHEL, AK, 99559, 9075436300, NotAvailable
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
10139, BETHEL, AK, 99559, 9075436300, NotAvailable
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
30088, BETHEL, AK, 99559, 9075436300, NotAvailable
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
20018, BETHEL, AK, 99559, 9075436300, 1628
20018, BETHEL, AK, 99559, 9075436300, 0.058
10022, BETHEL, AK, 99559, 9075436300, 0
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
20018, BETHEL, AK, 99559, 9075436300, 1391
20018, BETHEL, AK, 99559, 9075436300, 0.665
20018, BETHEL, AK, 99559, 9075436300, 1
20018, BETHEL, AK, 99559, 9075436300, NotAvailable
20026, ANCHORAGE, AK, 99508, 9075632662, 0.218
31311, ANCHORAGE, AK, 99508, 9075632662, 1.658
20026, ANCHORAGE, AK, 99508, 9075632662, 3822
20026, ANCHORAGE, AK, 99508, 9075632662, 5.819
20026, ANCHORAGE, AK, 99508, 9075632662, 4
20026, ANCHORAGE, AK, 99508, 9075632662, 0.687
20026, ANCHORAGE, AK, 99508, 9075632662, NotAvailable
20026, ANCHORAGE, AK, 99508, 9075632662, NotAvailable
30073, ANCHORAGE, AK, 99508, 9075632662, 167
20026, ANCHORAGE, AK, 99508, 9075632662, 0.501
20026, ANCHORAGE, AK, 99508, 9075632662, 1
21307, ANCHORAGE, AK, 99508, 9075632662, NotAvailable
20026, ANCHORAGE, AK, 99508, 9075632662, 0.347
20026, ANCHORAGE, AK, 99508, 9075632662, 2.1
20026, ANCHORAGE, AK, 99508, 9075632662, 2930
10095, ANCHORAGE, AK, 99508, 9075632662, 5.277
30093, ANCHORAGE, AK, 99508, 9075632662, 5
20026, ANCHORAGE, AK, 99508, 9075632662, 0.948
20026, ANCHORAGE, AK, 99508, 9075632662, NotAvailable
20026, ANCHORAGE, AK, 99508, 9075632662, NotAvailable
10157, ANCHORAGE, AK, 99508, 9075632662, 89
20026, ANCHORAGE, AK, 99508, 9075632662, 0.248
20026, ANCHORAGE, AK, 99508, 9075632662, 0
20026, ANCHORAGE, AK, 99508, 9075632662, NotAvailable
20026, ANCHORAGE, AK, 99508, 9075632662, 0.402
20026, ANCHORAGE, AK, 99508, 9075632662, 2.434
20026, ANCHORAGE, AK, 99508, 9075632662, 122
20026, ANCHORAGE, AK, 99508, 9075632662, 4.554
20026, ANCHORAGE, AK, 99508, 9075632662, 5
20026, ANCHORAGE, AK, 99508, 9075632662, 1.098
20026, ANCHORAGE, AK, 99508, 9075632662, NotAvailable
20026, ANCHORAGE, AK, 99508, 9075632662, NotAvailable
21301, ANCHORAGE, AK, 99508, 9075632662, 51
20026, ANCHORAGE, AK, 99508, 9075632662, 0.633
20026, ANCHORAGE, AK, 99508, 9075632662, 0
20026, ANCHORAGE, AK, 99508, 9075632662, NotAvailable
20026, ANCHORAGE, AK, 99508, 9075632662, 0.644
20026, ANCHORAGE, AK, 99508, 9075632662, 4.887
20026, ANCHORAGE, AK, 99508, 9075632662, 44458
20026, ANCHORAGE, AK, 99508, 9075632662, 1.974
20026, ANCHORAGE, AK, 99508, 9075632662, 4
20026, ANCHORAGE, AK, 99508, 9075632662, 2.026
20026, ANCHORAGE, AK, 99508, 9075632662, 0.449
20026, ANCHORAGE, AK, 99508, 9075632662, 1.138
20026, ANCHORAGE, AK, 99508, 9075632662, 39383
10138, ANCHORAGE, AK, 99508, 9075632662, 24.518
10029, ANCHORAGE, AK, 99508, 9075632662, 18
20026, ANCHORAGE, AK, 99508, 9075632662, 0.734
10005, SITKA, AK, 99835, 9077473241, NotAvailable
30103, SITKA, AK, 99835, 9077473241, NotAvailable
10073, SITKA, AK, 99835, 9077473241, NotAvailable
20018, SITKA, AK, 99835, 9077473241, NotAvailable
30110, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
10035, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
10120, SITKA, AK, 99835, 9077473241, NotAvailable
10118, SITKA, AK, 99835, 9077473241, NotAvailable
10112, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
21313, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
21310, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
30038, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
30131, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
30055, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
10065, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
21312, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
30016, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
30023, SITKA, AK, 99835, 9077473241, NotAvailable
21307, SITKA, AK, 99835, 9077473241, NotAvailable
21303, SITKA, AK, 99835, 9077473241, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
11305, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
30119, KODIAK, AK, 99615, 9074869592, NotAvailable
31301, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
10168, KODIAK, AK, 99615, 9074869592, NotAvailable
21308, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
10128, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
10038, KODIAK, AK, 99615, 9074869592, NotAvailable
10104, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
30113, KODIAK, AK, 99615, 9074869592, NotAvailable
30117, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
10144, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
30038, KODIAK, AK, 99615, 9074869592, NotAvailable
30117, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
30030, KODIAK, AK, 99615, 9074869592, NotAvailable
10095, KODIAK, AK, 99615, 9074869592, NotAvailable
21306, KODIAK, AK, 99615, 9074869592, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
20008, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21311, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
30131, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
10033, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
10023, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
31302, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
30073, NOME, AK, 99762, 9074433311, NotAvailable
30010, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
10036, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
31311, NOME, AK, 99762, 9074433311, NotAvailable
21308, NOME, AK, 99762, 9074433311, NotAvailable
10131, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
30037, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
10007, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
30013, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
30078, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21302, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
11302, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
10061, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
10101, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
10130, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
10164, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
10130, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
10100, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
10034, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
10109, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
10001, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
30093, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
21309, DILLINGHAM, AK, 99576, 9078425201, NotAvailable
30062, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
10079, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
10073, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
30137, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
30016, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
10086, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
10046, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
30108, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
10114, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
31308, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
31311, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
10092, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
10091, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21310, KOTZEBUE, AK, 99752, 9074423321, NotAvailable
21311, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
21311, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
21311, KETCHIKAN, AK, 99901, 9072255171, 286
30113, KETCHIKAN, AK, 99901, 9072255171, 0.362
21311, KETCHIKAN, AK, 99901, 9072255171, 0
21311, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
21311, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
21311, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
21311, KETCHIKAN, AK, 99901, 9072255171, 63
21311, KETCHIKAN, AK, 99901, 9072255171, 0.096
21311, KETCHIKAN, AK, 99901, 9072255171, 0
10055, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
21311, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
21311, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
21311, KETCHIKAN, AK, 99901, 9072255171, 350
21311, KETCHIKAN, AK, 99901, 9072255171, 0.529
21311, KETCHIKAN, AK, 99901, 9072255171, 0
21311, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
21311, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
21311, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
21311, KETCHIKAN, AK, 99901, 9072255171, 101
21311, KETCHIKAN, AK, 99901, 9072255171, 0.131
21311, KETCHIKAN, AK, 99901, 9072255171, 0
21311, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
10033, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
10109, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
21311, KETCHIKAN, AK, 99901, 9072255171, 5
21311, KETCHIKAN, AK, 99901, 9072255171, 0.159
10039, KETCHIKAN, AK, 99901, 9072255171, 1
10144, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
21311, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
21311, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
21311, KETCHIKAN, AK, 99901, 9072255171, 7
21311, KETCHIKAN, AK, 99901, 9072255171, 0.061
21311, KETCHIKAN, AK, 99901, 9072255171, 0
21304, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
21311, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
10148, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
21311, KETCHIKAN, AK, 99901, 9072255171, 5315
10108, KETCHIKAN, AK, 99901, 9072255171, 0.19
21311, KETCHIKAN, AK, 99901, 9072255171, 0
30107, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
21311, KETCHIKAN, AK, 99901, 9072255171, NotAvailable
10045, KETCHIKAN, AK, 99901, 9072255171, 1.043
21311, KETCHIKAN, AK, 99901, 9072255171, 4969
21311, KETCHIKAN, AK, 99901, 9072255171, 2.872
30011, KETCHIKAN, AK, 99901, 9072255171, 0
21311, KETCHIKAN, AK, 99901, 9072255171, 0
30001, PHOENIX, AZ, 85031, 6238485000, 0.02
30001, PHOENIX, AZ, 85031, 6238485000, 1.971
30001, PHOENIX, AZ, 85031, 6238485000, 1819
10100, PHOENIX, AZ, 85031, 6238485000, 2.502
30001, PHOENIX, AZ, 85031, 6238485000, 1
30001, PHOENIX, AZ, 85031, 6238485000, 0.4
13300, PHOENIX, AZ, 85031, 6238485000, 0.031
30001, PHOENIX, AZ, 85031, 6238485000, 3.09
30001, PHOENIX, AZ, 85031, 6238485000, 1064
10021, PHOENIX, AZ, 85031, 6238485000, 1.596
10138, PHOENIX, AZ, 85031, 6238485000, 1
30001, PHOENIX, AZ, 85031, 6238485000, 0.627
30114, PHOENIX, AZ, 85031, 6238485000, 0.018
10169, PHOENIX, AZ, 85031, 6238485000, 1.74
30121, PHOENIX, AZ, 85031, 6238485000, 2182
10038, PHOENIX, AZ, 85031, 6238485000, 2.835
30001, PHOENIX, AZ, 85031, 6238485000, 1
30038, PHOENIX, AZ, 85031, 6238485000, 0.353
30012, PHOENIX, AZ, 85031, 6238485000, 0.025
30001, PHOENIX, AZ, 85031, 6238485000, 2.505
30001, PHOENIX, AZ, 85031, 6238485000, 1641
10130, PHOENIX, AZ, 85031, 6238485000, 1.969
30108, PHOENIX, AZ, 85031, 6238485000, 1
30001, PHOENIX, AZ, 85031, 6238485000, 0.508
30001, PHOENIX, AZ, 85031, 6238485000, NotAvailable
30071, PHOENIX, AZ, 85031, 6238485000, NotAvailable
30001, PHOENIX, AZ, 85031, 6238485000, 26
30024, PHOENIX, AZ, 85031, 6238485000, 0.941
30001, PHOENIX, AZ, 85031, 6238485000, 2
30001, PHOENIX, AZ, 85031, 6238485000, NotAvailable
30001, PHOENIX, AZ, 85031, 6238485000, NotAvailable
30001, PHOENIX, AZ, 85031, 6238485000, NotAvailable
30001, PHOENIX, AZ, 85031, 6238485000, 19
30089, PHOENIX, AZ, 85031, 6238485000, 0.168
30001, PHOENIX, AZ, 85031, 6238485000, 0
30001, PHOENIX, AZ, 85031, 6238485000, NotAvailable
30001, PHOENIX, AZ, 85031, 6238485000, NotAvailable
10036, PHOENIX, AZ, 85031, 6238485000, NotAvailable
10101, PHOENIX, AZ, 85031, 6238485000, 16086
30001, PHOENIX, AZ, 85031, 6238485000, 0.736
20008, PHOENIX, AZ, 85031, 6238485000, 0
30001, PHOENIX, AZ, 85031, 6238485000, NotAvailable
30093, PHOENIX, AZ, 85031, 6238485000, 0.533
